9DZW_C_C	2	2uv9A	5	1	9DZW_C_C_merizo_01:2uv9A05:0.58245,9DZW_C_C_merizo_02:2uv9A08:0.52304	[{"cath": "6.10.250.1940", "res": "NA"},{"cath": "6.10.140.1410", "res": "NA"}]
9DZW_C_C	2	2uv9A	5	0	9DZW_C_C_merizo_01:2uv9A06:0.55556,9DZW_C_C_merizo_02:2uv9A05:0.65017	[{"cath": "3.40.47.10", "res": "NA"},{"cath": "6.10.250.1940", "res": "NA"}]
9DZW_C_C	2	2uv9A	5	2	9DZW_C_C_merizo_01:2uv9A06:0.55556,9DZW_C_C_merizo_02:2uv9A08:0.52304	[{"cath": "3.40.47.10", "res": "NA"},{"cath": "6.10.140.1410", "res": "NA"}]
9DZW_C_C	2	2uv9A	5	0	9DZW_C_C_merizo_01:2uv9A08:0.61447,9DZW_C_C_merizo_02:2uv9A05:0.65017	[{"cath": "6.10.140.1410", "res": "NA"},{"cath": "6.10.250.1940", "res": "NA"}]
9DZW_C_C	2	3axjB	2	3	9DZW_C_C_merizo_01:3axjB01:0.63008,9DZW_C_C_merizo_02:3axjB02:0.57585	[{"cath": "1.20.58.190", "res": "2.100"},{"cath": "1.20.58.200", "res": "2.100"}]
9DZW_C_C	2	3axjB	2	0	9DZW_C_C_merizo_01:3axjB02:0.51121,9DZW_C_C_merizo_02:3axjB01:0.58319	[{"cath": "1.20.58.200", "res": "2.100"},{"cath": "1.20.58.190", "res": "2.100"}]
9DZW_C_C	2	3l1nA	2	0	9DZW_C_C_merizo_01:3l1nA02:0.64432,9DZW_C_C_merizo_02:3l1nA01:0.74515	[{"cath": "1.20.1280.140", "res": "1.300"},{"cath": "6.10.140.790", "res": "1.300"}]
9DZW_C_C	2	3n1bA	2	3	9DZW_C_C_merizo_01:3n1bA01:0.62711,9DZW_C_C_merizo_02:3n1bA02:0.52584	[{"cath": "6.10.250.860", "res": "2.400"},{"cath": "1.20.1280.130", "res": "2.400"}]
9DZW_C_C	2	3n1bA	2	0	9DZW_C_C_merizo_01:3n1bA02:0.54524,9DZW_C_C_merizo_02:3n1bA01:0.566	[{"cath": "1.20.1280.130", "res": "2.400"},{"cath": "6.10.250.860", "res": "2.400"}]
9DZW_C_C	2	3rh3A	2	3	9DZW_C_C_merizo_01:3rh3A01:0.78825,9DZW_C_C_merizo_02:3rh3A02:0.53793	[{"cath": "1.20.120.930", "res": "2.100"},{"cath": "1.20.58.820", "res": "2.100"}]
9DZW_C_C	2	4b1zM	2	3	9DZW_C_C_merizo_01:4b1zM01:0.5037,9DZW_C_C_merizo_02:4b1zM02:0.54204	[{"cath": "6.10.140.1750", "res": "3.300"},{"cath": "6.10.140.2130", "res": "3.300"}]
9DZW_C_C	2	4dlqA	3	0	9DZW_C_C_merizo_01:4dlqA03:0.57345,9DZW_C_C_merizo_02:4dlqA02:0.56128	[{"cath": "2.60.220.50", "res": "1.850"},{"cath": "1.25.40.610", "res": "1.850"}]
9DZW_D_D	2	1mfzA	2	0	9DZW_D_D_merizo_01:1mfzA03:0.50589,9DZW_D_D_merizo_02:1mfzA02:0.77204	[{"cath": "3.40.50.720", "res": "2.800"},{"cath": "1.20.5.170", "res": "2.800"}]
9DZW_D_D	2	2hr3A	2	3	9DZW_D_D_merizo_01:2hr3A01:0.67751,9DZW_D_D_merizo_02:2hr3A03:0.51517	[{"cath": "1.20.5.420", "res": "2.400"},{"cath": "1.10.287.100", "res": "2.400"}]
9DZW_D_D	2	2hr3A	2	0	9DZW_D_D_merizo_01:2hr3A03:0.63107,9DZW_D_D_merizo_02:2hr3A01:0.71849	[{"cath": "1.10.287.100", "res": "2.400"},{"cath": "1.20.5.420", "res": "2.400"}]
9DZW_D_D	2	2qvwA	2	0	9DZW_D_D_merizo_01:2qvwA04:0.60777,9DZW_D_D_merizo_02:2qvwA03:0.59136	[{"cath": "1.10.1520.10", "res": "3.000"},{"cath": "6.10.250.1440", "res": "3.000"}]
9DZW_D_D	2	2y8dA	2	3	9DZW_D_D_merizo_01:2y8dA01:0.63378,9DZW_D_D_merizo_02:2y8dA02:0.51323	[{"cath": "1.20.1310.20", "res": "1.840"},{"cath": "1.20.58.830", "res": "1.840"}]
9DZW_D_D	2	2yinA	2	3	9DZW_D_D_merizo_01:2yinA01:0.56997,9DZW_D_D_merizo_02:2yinA03:0.52237	[{"cath": "1.25.40.410", "res": "2.700"},{"cath": "1.20.58.740", "res": "2.700"}]
9DZW_D_D	2	3edvA	2	3	9DZW_D_D_merizo_01:3edvA01:0.77431,9DZW_D_D_merizo_02:3edvA02:0.67325	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9DZW_D_D	2	3edvA	2	0	9DZW_D_D_merizo_01:3edvA02:0.7303,9DZW_D_D_merizo_02:3edvA01:0.69822	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9DZW_D_D	2	3g3zA	2	0	9DZW_D_D_merizo_01:3g3zA03:0.60064,9DZW_D_D_merizo_02:3g3zA01:0.71971	[{"cath": "6.10.250.820", "res": "2.100"},{"cath": "1.20.5.220", "res": "2.100"}]
9DZW_D_D	2	3gb8A	2	3	9DZW_D_D_merizo_01:3gb8A01:0.57979,9DZW_D_D_merizo_02:3gb8A03:0.57943	[{"cath": "1.25.10.10", "res": "2.900"},{"cath": "6.10.250.450", "res": "2.900"}]
9DZW_D_D	2	3gb8A	2	0	9DZW_D_D_merizo_01:3gb8A03:0.55736,9DZW_D_D_merizo_02:3gb8A01:0.52485	[{"cath": "6.10.250.450", "res": "2.900"},{"cath": "1.25.10.10", "res": "2.900"}]
9DZW_D_D	2	3k8pC	2	0	9DZW_D_D_merizo_01:3k8pC02:0.70004,9DZW_D_D_merizo_02:3k8pC01:0.56837	[{"cath": "1.10.357.150", "res": "2.600"},{"cath": "1.20.58.1440", "res": "2.600"}]
9DZW_D_D	2	3n1bA	2	3	9DZW_D_D_merizo_01:3n1bA01:0.61324,9DZW_D_D_merizo_02:3n1bA02:0.54607	[{"cath": "6.10.250.860", "res": "2.400"},{"cath": "1.20.1280.130", "res": "2.400"}]
9DZW_D_D	2	3n1bA	2	0	9DZW_D_D_merizo_01:3n1bA02:0.65335,9DZW_D_D_merizo_02:3n1bA01:0.68135	[{"cath": "1.20.1280.130", "res": "2.400"},{"cath": "6.10.250.860", "res": "2.400"}]
9DZW_D_D	2	3pe0A	3	2	9DZW_D_D_merizo_01:3pe0A01:0.68514,9DZW_D_D_merizo_02:3pe0A02:0.59731	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9DZW_D_D	2	3pe0A	3	0	9DZW_D_D_merizo_01:3pe0A02:0.68623,9DZW_D_D_merizo_02:3pe0A01:0.58617	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9DZW_D_D	2	4gczA	2	3	9DZW_D_D_merizo_01:4gczA02:0.53244,9DZW_D_D_merizo_02:4gczA03:0.71087	[{"cath": "6.10.250.2580", "res": "2.300"},{"cath": "1.10.287.130", "res": "2.300"}]
9DZW_D_D	2	4gczA	2	0	9DZW_D_D_merizo_01:4gczA03:0.71134,9DZW_D_D_merizo_02:4gczA02:0.64665	[{"cath": "1.10.287.130", "res": "2.300"},{"cath": "6.10.250.2580", "res": "2.300"}]
9DZW_E_E	2	1s3jA	3	0	9DZW_E_E_merizo_01:1s3jA03:0.51734,9DZW_E_E_merizo_02:1s3jA01:0.53699	[{"cath": "1.10.287.100", "res": "2.250"},{"cath": "1.20.5.420", "res": "2.250"}]
9DZW_E_E	2	2hr3A	2	0	9DZW_E_E_merizo_01:2hr3A03:0.62247,9DZW_E_E_merizo_02:2hr3A01:0.73789	[{"cath": "1.10.287.100", "res": "2.400"},{"cath": "1.20.5.420", "res": "2.400"}]
9DZW_E_E	2	2qvwA	2	0	9DZW_E_E_merizo_01:2qvwA04:0.60832,9DZW_E_E_merizo_02:2qvwA03:0.56351	[{"cath": "1.10.1520.10", "res": "3.000"},{"cath": "6.10.250.1440", "res": "3.000"}]
9DZW_E_E	2	2y8dA	2	3	9DZW_E_E_merizo_01:2y8dA01:0.63079,9DZW_E_E_merizo_02:2y8dA02:0.51067	[{"cath": "1.20.1310.20", "res": "1.840"},{"cath": "1.20.58.830", "res": "1.840"}]
9DZW_E_E	2	3edvA	2	3	9DZW_E_E_merizo_01:3edvA01:0.80809,9DZW_E_E_merizo_02:3edvA02:0.65092	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9DZW_E_E	2	3edvA	2	0	9DZW_E_E_merizo_01:3edvA02:0.77052,9DZW_E_E_merizo_02:3edvA01:0.69785	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9DZW_E_E	2	3g3zA	2	0	9DZW_E_E_merizo_01:3g3zA03:0.60089,9DZW_E_E_merizo_02:3g3zA01:0.74354	[{"cath": "6.10.250.820", "res": "2.100"},{"cath": "1.20.5.220", "res": "2.100"}]
9DZW_E_E	2	3gb8A	2	3	9DZW_E_E_merizo_01:3gb8A01:0.58752,9DZW_E_E_merizo_02:3gb8A03:0.59043	[{"cath": "1.25.10.10", "res": "2.900"},{"cath": "6.10.250.450", "res": "2.900"}]
9DZW_E_E	2	3gb8A	2	0	9DZW_E_E_merizo_01:3gb8A03:0.57605,9DZW_E_E_merizo_02:3gb8A01:0.51227	[{"cath": "6.10.250.450", "res": "2.900"},{"cath": "1.25.10.10", "res": "2.900"}]
9DZW_E_E	2	3k8pC	2	3	9DZW_E_E_merizo_01:3k8pC01:0.5405,9DZW_E_E_merizo_02:3k8pC02:0.51778	[{"cath": "1.20.58.1440", "res": "2.600"},{"cath": "1.10.357.150", "res": "2.600"}]
9DZW_E_E	2	3k8pC	2	0	9DZW_E_E_merizo_01:3k8pC02:0.72819,9DZW_E_E_merizo_02:3k8pC01:0.55233	[{"cath": "1.10.357.150", "res": "2.600"},{"cath": "1.20.58.1440", "res": "2.600"}]
9DZW_E_E	2	3n1bA	2	3	9DZW_E_E_merizo_01:3n1bA01:0.62086,9DZW_E_E_merizo_02:3n1bA02:0.54211	[{"cath": "6.10.250.860", "res": "2.400"},{"cath": "1.20.1280.130", "res": "2.400"}]
9DZW_E_E	2	3n1bA	2	0	9DZW_E_E_merizo_01:3n1bA02:0.70608,9DZW_E_E_merizo_02:3n1bA01:0.64561	[{"cath": "1.20.1280.130", "res": "2.400"},{"cath": "6.10.250.860", "res": "2.400"}]
9DZW_E_E	2	3o6qA	2	0	9DZW_E_E_merizo_01:3o6qA02:0.52729,9DZW_E_E_merizo_02:3o6qA01:0.6968	[{"cath": "3.30.70.2720", "res": "2.500"},{"cath": "1.20.5.460", "res": "2.500"}]
9DZW_E_E	2	3pe0A	3	2	9DZW_E_E_merizo_01:3pe0A01:0.67406,9DZW_E_E_merizo_02:3pe0A02:0.59201	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9DZW_E_E	2	3pe0A	3	0	9DZW_E_E_merizo_01:3pe0A02:0.76915,9DZW_E_E_merizo_02:3pe0A01:0.58605	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9DZW_E_E	2	4gczA	2	3	9DZW_E_E_merizo_01:4gczA02:0.55287,9DZW_E_E_merizo_02:4gczA03:0.69099	[{"cath": "6.10.250.2580", "res": "2.300"},{"cath": "1.10.287.130", "res": "2.300"}]
9DZW_E_E	2	4gczA	2	0	9DZW_E_E_merizo_01:4gczA03:0.75816,9DZW_E_E_merizo_02:4gczA02:0.63592	[{"cath": "1.10.287.130", "res": "2.300"},{"cath": "6.10.250.2580", "res": "2.300"}]
9DZW_F_F	2	1mfzA	2	0	9DZW_F_F_merizo_01:1mfzA03:0.52987,9DZW_F_F_merizo_02:1mfzA02:0.79232	[{"cath": "3.40.50.720", "res": "2.800"},{"cath": "1.20.5.170", "res": "2.800"}]
9DZW_F_F	2	1s3jA	3	0	9DZW_F_F_merizo_01:1s3jA03:0.56058,9DZW_F_F_merizo_02:1s3jA01:0.57797	[{"cath": "1.10.287.100", "res": "2.250"},{"cath": "1.20.5.420", "res": "2.250"}]
9DZW_F_F	2	2hr3A	2	0	9DZW_F_F_merizo_01:2hr3A03:0.62272,9DZW_F_F_merizo_02:2hr3A01:0.75719	[{"cath": "1.10.287.100", "res": "2.400"},{"cath": "1.20.5.420", "res": "2.400"}]
9DZW_F_F	2	2qvwA	2	0	9DZW_F_F_merizo_01:2qvwA04:0.63357,9DZW_F_F_merizo_02:2qvwA03:0.56279	[{"cath": "1.10.1520.10", "res": "3.000"},{"cath": "6.10.250.1440", "res": "3.000"}]
9DZW_F_F	2	2y8dA	2	3	9DZW_F_F_merizo_01:2y8dA01:0.6048,9DZW_F_F_merizo_02:2y8dA02:0.50803	[{"cath": "1.20.1310.20", "res": "1.840"},{"cath": "1.20.58.830", "res": "1.840"}]
9DZW_F_F	2	2yinA	2	3	9DZW_F_F_merizo_01:2yinA01:0.55191,9DZW_F_F_merizo_02:2yinA03:0.53751	[{"cath": "1.25.40.410", "res": "2.700"},{"cath": "1.20.58.740", "res": "2.700"}]
9DZW_F_F	2	3axjB	2	3	9DZW_F_F_merizo_01:3axjB01:0.75136,9DZW_F_F_merizo_02:3axjB02:0.61435	[{"cath": "1.20.58.190", "res": "2.100"},{"cath": "1.20.58.200", "res": "2.100"}]
9DZW_F_F	2	3axjB	2	0	9DZW_F_F_merizo_01:3axjB02:0.56121,9DZW_F_F_merizo_02:3axjB01:0.64009	[{"cath": "1.20.58.200", "res": "2.100"},{"cath": "1.20.58.190", "res": "2.100"}]
9DZW_F_F	2	3edvA	2	3	9DZW_F_F_merizo_01:3edvA01:0.78689,9DZW_F_F_merizo_02:3edvA02:0.66175	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9DZW_F_F	2	3edvA	2	0	9DZW_F_F_merizo_01:3edvA02:0.75486,9DZW_F_F_merizo_02:3edvA01:0.70088	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9DZW_F_F	2	3gb8A	2	3	9DZW_F_F_merizo_01:3gb8A01:0.57532,9DZW_F_F_merizo_02:3gb8A03:0.65563	[{"cath": "1.25.10.10", "res": "2.900"},{"cath": "6.10.250.450", "res": "2.900"}]
9DZW_F_F	2	3gb8A	2	0	9DZW_F_F_merizo_01:3gb8A03:0.59232,9DZW_F_F_merizo_02:3gb8A01:0.51431	[{"cath": "6.10.250.450", "res": "2.900"},{"cath": "1.25.10.10", "res": "2.900"}]
9DZW_F_F	2	3k8pC	2	0	9DZW_F_F_merizo_01:3k8pC02:0.74233,9DZW_F_F_merizo_02:3k8pC01:0.54798	[{"cath": "1.10.357.150", "res": "2.600"},{"cath": "1.20.58.1440", "res": "2.600"}]
9DZW_F_F	2	3n1bA	2	3	9DZW_F_F_merizo_01:3n1bA01:0.64674,9DZW_F_F_merizo_02:3n1bA02:0.54556	[{"cath": "6.10.250.860", "res": "2.400"},{"cath": "1.20.1280.130", "res": "2.400"}]
9DZW_F_F	2	3n1bA	2	0	9DZW_F_F_merizo_01:3n1bA02:0.6909,9DZW_F_F_merizo_02:3n1bA01:0.67172	[{"cath": "1.20.1280.130", "res": "2.400"},{"cath": "6.10.250.860", "res": "2.400"}]
9DZW_F_F	2	3o6qA	2	0	9DZW_F_F_merizo_01:3o6qA02:0.50023,9DZW_F_F_merizo_02:3o6qA01:0.68194	[{"cath": "3.30.70.2720", "res": "2.500"},{"cath": "1.20.5.460", "res": "2.500"}]
9DZW_F_F	2	3pe0A	3	2	9DZW_F_F_merizo_01:3pe0A01:0.68261,9DZW_F_F_merizo_02:3pe0A02:0.58934	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9DZW_F_F	2	3pe0A	3	0	9DZW_F_F_merizo_01:3pe0A02:0.71667,9DZW_F_F_merizo_02:3pe0A01:0.60228	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9DZW_F_F	2	4gczA	2	3	9DZW_F_F_merizo_01:4gczA02:0.56677,9DZW_F_F_merizo_02:4gczA03:0.69042	[{"cath": "6.10.250.2580", "res": "2.300"},{"cath": "1.10.287.130", "res": "2.300"}]
9DZW_F_F	2	4gczA	2	0	9DZW_F_F_merizo_01:4gczA03:0.7379,9DZW_F_F_merizo_02:4gczA02:0.5618	[{"cath": "1.10.287.130", "res": "2.300"},{"cath": "6.10.250.2580", "res": "2.300"}]
9E0H_A_A	2	1mfzA	2	0	9E0H_A_A_merizo_01:1mfzA03:0.55579,9E0H_A_A_merizo_02:1mfzA02:0.74122	[{"cath": "3.40.50.720", "res": "2.800"},{"cath": "1.20.5.170", "res": "2.800"}]
9E0H_A_A	2	1s3jA	3	0	9E0H_A_A_merizo_01:1s3jA03:0.5301,9E0H_A_A_merizo_02:1s3jA01:0.61118	[{"cath": "1.10.287.100", "res": "2.250"},{"cath": "1.20.5.420", "res": "2.250"}]
9E0H_A_A	2	2hr3A	2	3	9E0H_A_A_merizo_01:2hr3A01:0.7573,9E0H_A_A_merizo_02:2hr3A03:0.55022	[{"cath": "1.20.5.420", "res": "2.400"},{"cath": "1.10.287.100", "res": "2.400"}]
9E0H_A_A	2	2hr3A	2	0	9E0H_A_A_merizo_01:2hr3A03:0.57965,9E0H_A_A_merizo_02:2hr3A01:0.79534	[{"cath": "1.10.287.100", "res": "2.400"},{"cath": "1.20.5.420", "res": "2.400"}]
9E0H_A_A	2	2qvwA	2	0	9E0H_A_A_merizo_01:2qvwA04:0.59791,9E0H_A_A_merizo_02:2qvwA03:0.5773	[{"cath": "1.10.1520.10", "res": "3.000"},{"cath": "6.10.250.1440", "res": "3.000"}]
9E0H_A_A	2	2y8dA	2	3	9E0H_A_A_merizo_01:2y8dA01:0.61158,9E0H_A_A_merizo_02:2y8dA02:0.50992	[{"cath": "1.20.1310.20", "res": "1.840"},{"cath": "1.20.58.830", "res": "1.840"}]
9E0H_A_A	2	2yinA	2	3	9E0H_A_A_merizo_01:2yinA01:0.53417,9E0H_A_A_merizo_02:2yinA03:0.52036	[{"cath": "1.25.40.410", "res": "2.700"},{"cath": "1.20.58.740", "res": "2.700"}]
9E0H_A_A	2	3axjB	2	3	9E0H_A_A_merizo_01:3axjB01:0.70403,9E0H_A_A_merizo_02:3axjB02:0.61277	[{"cath": "1.20.58.190", "res": "2.100"},{"cath": "1.20.58.200", "res": "2.100"}]
9E0H_A_A	2	3axjB	2	0	9E0H_A_A_merizo_01:3axjB02:0.63305,9E0H_A_A_merizo_02:3axjB01:0.57038	[{"cath": "1.20.58.200", "res": "2.100"},{"cath": "1.20.58.190", "res": "2.100"}]
9E0H_A_A	2	3edvA	2	3	9E0H_A_A_merizo_01:3edvA01:0.76399,9E0H_A_A_merizo_02:3edvA02:0.60385	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9E0H_A_A	2	3edvA	2	0	9E0H_A_A_merizo_01:3edvA02:0.79677,9E0H_A_A_merizo_02:3edvA01:0.7528	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9E0H_A_A	2	3gb8A	2	3	9E0H_A_A_merizo_01:3gb8A01:0.62848,9E0H_A_A_merizo_02:3gb8A03:0.59193	[{"cath": "1.25.10.10", "res": "2.900"},{"cath": "6.10.250.450", "res": "2.900"}]
9E0H_A_A	2	3k8pC	2	0	9E0H_A_A_merizo_01:3k8pC02:0.68279,9E0H_A_A_merizo_02:3k8pC01:0.55558	[{"cath": "1.10.357.150", "res": "2.600"},{"cath": "1.20.58.1440", "res": "2.600"}]
9E0H_A_A	2	3n1bA	2	3	9E0H_A_A_merizo_01:3n1bA01:0.66439,9E0H_A_A_merizo_02:3n1bA02:0.54894	[{"cath": "6.10.250.860", "res": "2.400"},{"cath": "1.20.1280.130", "res": "2.400"}]
9E0H_A_A	2	3n1bA	2	0	9E0H_A_A_merizo_01:3n1bA02:0.64808,9E0H_A_A_merizo_02:3n1bA01:0.62463	[{"cath": "1.20.1280.130", "res": "2.400"},{"cath": "6.10.250.860", "res": "2.400"}]
9E0H_A_A	2	3pe0A	3	2	9E0H_A_A_merizo_01:3pe0A01:0.64831,9E0H_A_A_merizo_02:3pe0A02:0.55725	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9E0H_A_A	2	3pe0A	3	0	9E0H_A_A_merizo_01:3pe0A02:0.77684,9E0H_A_A_merizo_02:3pe0A01:0.57803	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9E0H_B_B	2	1tr2A	3	2	9E0H_B_B_merizo_01:1tr2A01:0.59603,9E0H_B_B_merizo_02:1tr2A02:0.59565	[{"cath": "1.20.120.810", "res": "2.900"},{"cath": "1.20.120.810", "res": "2.900"}]
9E0H_B_B	2	1tr2A	3	1	9E0H_B_B_merizo_01:1tr2A01:0.59603,9E0H_B_B_merizo_02:1tr2A04:0.5753	[{"cath": "1.20.120.810", "res": "2.900"},{"cath": "1.20.120.230", "res": "2.900"}]
9E0H_B_B	2	1tr2A	3	0	9E0H_B_B_merizo_01:1tr2A02:0.63357,9E0H_B_B_merizo_02:1tr2A01:0.50248	[{"cath": "1.20.120.810", "res": "2.900"},{"cath": "1.20.120.810", "res": "2.900"}]
9E0H_B_B	2	1tr2A	3	2	9E0H_B_B_merizo_01:1tr2A02:0.63357,9E0H_B_B_merizo_02:1tr2A04:0.5753	[{"cath": "1.20.120.810", "res": "2.900"},{"cath": "1.20.120.230", "res": "2.900"}]
9E0H_B_B	2	1tr2A	3	0	9E0H_B_B_merizo_01:1tr2A04:0.78221,9E0H_B_B_merizo_02:1tr2A01:0.50248	[{"cath": "1.20.120.230", "res": "2.900"},{"cath": "1.20.120.810", "res": "2.900"}]
9E0H_B_B	2	1tr2A	3	0	9E0H_B_B_merizo_01:1tr2A04:0.78221,9E0H_B_B_merizo_02:1tr2A02:0.59565	[{"cath": "1.20.120.230", "res": "2.900"},{"cath": "1.20.120.810", "res": "2.900"}]
9E0H_B_B	2	2uv9A	5	2	9E0H_B_B_merizo_01:2uv9A02:0.58039,9E0H_B_B_merizo_02:2uv9A05:0.66774	[{"cath": "6.10.250.1930", "res": "NA"},{"cath": "6.10.250.1940", "res": "NA"}]
9E0H_B_B	2	2uv9A	5	0	9E0H_B_B_merizo_01:2uv9A05:0.61137,9E0H_B_B_merizo_02:2uv9A02:0.51135	[{"cath": "6.10.250.1940", "res": "NA"},{"cath": "6.10.250.1930", "res": "NA"}]
9E0H_B_B	2	2uv9A	5	0	9E0H_B_B_merizo_01:2uv9A06:0.59492,9E0H_B_B_merizo_02:2uv9A02:0.51135	[{"cath": "3.40.47.10", "res": "NA"},{"cath": "6.10.250.1930", "res": "NA"}]
9E0H_B_B	2	2uv9A	5	0	9E0H_B_B_merizo_01:2uv9A06:0.59492,9E0H_B_B_merizo_02:2uv9A05:0.66774	[{"cath": "3.40.47.10", "res": "NA"},{"cath": "6.10.250.1940", "res": "NA"}]
9E0H_B_B	2	2uv9A	5	0	9E0H_B_B_merizo_01:2uv9A08:0.59032,9E0H_B_B_merizo_02:2uv9A02:0.51135	[{"cath": "6.10.140.1410", "res": "NA"},{"cath": "6.10.250.1930", "res": "NA"}]
9E0H_B_B	2	2uv9A	5	0	9E0H_B_B_merizo_01:2uv9A08:0.59032,9E0H_B_B_merizo_02:2uv9A05:0.66774	[{"cath": "6.10.140.1410", "res": "NA"},{"cath": "6.10.250.1940", "res": "NA"}]
9E0H_B_B	2	2yinA	2	3	9E0H_B_B_merizo_01:2yinA01:0.50716,9E0H_B_B_merizo_02:2yinA03:0.5123	[{"cath": "1.25.40.410", "res": "2.700"},{"cath": "1.20.58.740", "res": "2.700"}]
9E0H_B_B	2	3axjB	2	3	9E0H_B_B_merizo_01:3axjB01:0.71323,9E0H_B_B_merizo_02:3axjB02:0.59895	[{"cath": "1.20.58.190", "res": "2.100"},{"cath": "1.20.58.200", "res": "2.100"}]
9E0H_B_B	2	3axjB	2	0	9E0H_B_B_merizo_01:3axjB02:0.59023,9E0H_B_B_merizo_02:3axjB01:0.52883	[{"cath": "1.20.58.200", "res": "2.100"},{"cath": "1.20.58.190", "res": "2.100"}]
9E0H_B_B	2	3edvA	2	3	9E0H_B_B_merizo_01:3edvA01:0.69364,9E0H_B_B_merizo_02:3edvA02:0.60653	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9E0H_B_B	2	3edvA	2	0	9E0H_B_B_merizo_01:3edvA02:0.72608,9E0H_B_B_merizo_02:3edvA01:0.75327	[{"cath": "1.20.58.60", "res": "1.950"},{"cath": "1.20.58.60", "res": "1.950"}]
9E0H_B_B	2	3k8pC	2	0	9E0H_B_B_merizo_01:3k8pC02:0.64402,9E0H_B_B_merizo_02:3k8pC01:0.51803	[{"cath": "1.10.357.150", "res": "2.600"},{"cath": "1.20.58.1440", "res": "2.600"}]
9E0H_B_B	2	3pe0A	3	2	9E0H_B_B_merizo_01:3pe0A01:0.57976,9E0H_B_B_merizo_02:3pe0A02:0.5366	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9E0H_B_B	2	3pe0A	3	0	9E0H_B_B_merizo_01:3pe0A02:0.70506,9E0H_B_B_merizo_02:3pe0A01:0.58135	[{"cath": "1.20.58.60", "res": "2.950"},{"cath": "1.20.58.60", "res": "2.950"}]
9E0H_C_C	2	1mfzA	2	0	9E0H_C_C_merizo_01:1mfzA03:0.55578,9E0H_C_C_merizo_02:1mfzA02:0.74119	[{"cath": "3.40.50.720", "res": "2.800"},{"cath": "1.20.5.170", "res": "2.800"}]
9E0H_C_C	2	1s3jA	3	0	9E0H_C_C_merizo_01:1s3jA03:0.53012,9E0H_C_C_merizo_02:1s3jA01:0.61119	[{"cath": "1.10.287.100", "res": "2.250"},{"cath": "1.20.5.420", "res": "2.250"}]
9E0H_C_C	2	2hr3A	2	3	9E0H_C_C_merizo_01:2hr3A01:0.75729,9E0H_C_C_merizo_02:2hr3A03:0.55022	[{"cath": "1.20.5.420", "res": "2.400"},{"cath": "1.10.287.100", "res": "2.400"}]
9E0H_C_C	2	2hr3A	2	0	9E0H_C_C_merizo_01:2hr3A03:0.57966,9E0H_C_C_merizo_02:2hr3A01:0.79533	[{"cath": "1.10.287.100", "res": "2.400"},{"cath": "1.20.5.420", "res": "2.400"}]
9E0H_C_C	2	2qvwA	2	0	9E0H_C_C_merizo_01:2qvwA04:0.59792,9E0H_C_C_merizo_02:2qvwA03:0.57728	[{"cath": "1.10.1520.10", "res": "3.000"},{"cath": "6.10.250.1440", "res": "3.000"}]
9E0H_C_C	2	2y8dA	2	3	9E0H_C_C_merizo_01:2y8dA01:0.61158,9E0H_C_C_merizo_02:2y8dA02:0.50992	[{"cath": "1.20.1310.20", "res": "1.840"},{"cath": "1.20.58.830", "res": "1.840"}]
9E0H_C_C	2	2yinA	2	3	9E0H_C_C_merizo_01:2yinA01:0.53415,9E0H_C_C_merizo_02:2yinA03:0.52036	[{"cath": "1.25.40.410", "res": "2.700"},{"cath": "1.20.58.740", "res": "2.700"}]
9E0H_C_C	2	3axjB	2	3	9E0H_C_C_merizo_01:3axjB01:0.70402,9E0H_C_C_merizo_02:3axjB02:0.61278	[{"cath": "1.20.58.190", "res": "2.100"},{"cath": "1.20.58.200", "res": "2.100"}]
